note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic
5299838887399230,#毛巾少爷更新动态与二叔共同出镜#哈哈，二叔说毛巾少爷刚生出来长得像老鼠少爷说二叔小时候有眉毛现在没了毛巾少爷和二叔的相爱相杀豪门里面还相处得这么好真是少见啊#微博二创视频创作季# 天涯散养日志的微博视频 ,1779092320,2026-05-18 08:18:40+08:00,267,90,6,1779080624417,https://m.weibo.cn/detail/5299838887399230,广东,6858078050,天涯散养日志,f,https://m.weibo.cn/u/6858078050?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.434.434.180/007u7No6ly8i2zo7ldpmcj30c20c23z7.jpg?KID=imgbed,tva&Expires=1779091410&ssig=Vxw6mbEXoX",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,,哈哈二叔说毛巾少爷刚生出来长得像老鼠少爷说二叔小时候有眉毛现在没了毛巾少爷和二叔的相爱相杀豪门里面还相处得这么好真是少见啊 天涯散养日志的微博视频 ,True,False,这个毛巾二叔长得还挺帅的 || 这种关系好的挺多的吧赌王家庭特朗普家庭 || 真的太搞笑了,0
5299863274393228,#毛巾少爷更新动态与二叔共同出镜#相爱相杀一说拉练吓的一激灵#一分钟精选视频扶持计划##微博二创视频创作季# Loo-鹿鹿的微博视频 ,1779098134,2026-05-18 09:55:34+08:00,373,38,7,1779080624424,https://m.weibo.cn/detail/5299863274393228,四川,2200546715,Loo-鹿鹿,f,https://m.weibo.cn/u/2200546715?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/8329ad9bly8g0ivhbz48hj20u00u0wgg.jpg?KID=imgbed,tva&Expires=1779091410&ssig=KFVG8lSZBp",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,,相爱相杀一说拉练吓的一激灵 Loo鹿鹿的微博视频 ,True,False,这个节目叫什么名字啊 || 什么节目呀 || 合着二叔就是行走的闹钟,0
5299842830304014,毛巾少爷跟二叔真的是相爱相杀啊，前脚刚说想让二叔流放20年，转头又共同出镜了，莫名磕上了咋回事#毛巾少爷更新动态与二叔共同出镜##微博二创视频创作季##一分钟精选视频扶持计划# 是喜欢夏天的夏天呀的微博视频 ,1779093260,2026-05-18 08:34:20+08:00,148,30,0,1779080624432,https://m.weibo.cn/detail/5299842830304014,湖北,7873910821,是喜欢夏天的夏天呀,f,https://m.weibo.cn/u/7873910821?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.900.900.180/008AS7TDly8hibhufosgzj30p00p0gou.jpg?KID=imgbed,tva&Expires=1779091410&ssig=61uNkNDMFr",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,,毛巾少爷跟二叔真的是相爱相杀啊前脚刚说想让二叔流放20年转头又共同出镜了莫名磕上了咋回事 是喜欢夏天的夏天呀的微博视频 ,True,False,大家都在吃他家的瓜 || 真的是相爱相杀呀 || 确实莫名磕上了,0
5299843955427216,#毛巾少爷更新动态与二叔共同出镜# 毛巾少爷和二叔同框了，但争议半句话没回应。40周年庆的家族合照都扒成筛子了，网友喊着“去二叔化”，他倒好，继续演相爱相杀的戏码。豪门剧本是流量密码，可真到现实里的权力格局，连一句澄清都没有 玫瑰泠的微博视频 ,1779093528,2026-05-18 08:38:48+08:00,124,21,4,1779080624436,https://m.weibo.cn/detail/5299843955427216,青海,7813950653,玫瑰泠,f,https://m.weibo.cn/u/7813950653?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008wOxw9ly8id7goh50xnj30u00u077o.jpg?KID=imgbed,tva&Expires=1779091410&ssig=3%2FhSZHEhBc",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,, 毛巾少爷和二叔同框了但争议半句话没回应40周年庆的家族合照都扒成筛子了网友喊着去二叔化他倒好继续演相爱相杀的戏码豪门剧本是流量密码可真到现实里的权力格局连一句澄清都没有 玫瑰泠的微博视频 ,True,False,少爷跟二叔你们更喜欢谁 || 评论区喊去二叔化你看不见 || 两个我都不怎么喜欢,0
5299910333174455,#毛巾少爷更新动态与二叔共同出镜# 爷和爹娶姐妹俩…要是原配还情有可原，结果不是 ,1779109354,2026-05-18 13:02:34+08:00,0,0,0,1779080624442,https://m.weibo.cn/detail/5299910333174455,黑龙江,1230442654,心竹尘香,f,https://m.weibo.cn/u/1230442654?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/4957109ely8hh10st61luj20u00u0tb6.jpg?KID=imgbed,tva&Expires=1779091410&ssig=ezOto8tGiE",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,, 爷和爹娶姐妹俩要是原配还情有可原结果不是 ,True,False,,0
5299909071998015,#毛巾少爷更新动态与二叔共同出镜#没用的东西，自己创业打工都行，非得与垃圾为伍。 ,1779109053,2026-05-18 12:57:33+08:00,0,0,0,1779080624446,https://m.weibo.cn/detail/5299909071998015,广东,1190910793,老酒_玘,f,https://m.weibo.cn/u/1190910793?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/46fbdb49ly8gdioawyv7zj20ku0kuac0.jpg?KID=imgbed,tva&Expires=1779091410&ssig=h1IGPymjhy",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,,没用的东西自己创业打工都行非得与垃圾为伍 ,True,False,,0
5299908850487389,其评论区不少网友仍在喊话毛巾少爷账号去二叔化#毛巾少爷更新动态与二叔共同出镜#流量为王方式无所谓 ,1779109000,2026-05-18 12:56:40+08:00,0,0,0,1779080624451,https://m.weibo.cn/detail/5299908850487389,江苏,2870760062,大大大杜挤眼,f,https://m.weibo.cn/u/2870760062?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/ab1c527ely8fn0a12ohhzj20ro0rotar.jpg?KID=imgbed,tva&Expires=1779091410&ssig=OawiTT0aEf",毛巾少爷更新动态与二叔共同出镜,search_contents_2026-05-18.csv,search_post,,其评论区不少网友仍在喊话毛巾少爷账号去二叔化流量为王方式无所谓 ,True,False,,0
5299888980231344,黄金白银上涨后转跌，今日国内最高金价1003，最低987，白银17，现货黄金失守4500美元，金饰价格跌到1383元，大家觉得黄金这轮大跌能买吗？#黄金##黄金白银上涨# ,1779104263,2026-05-18 11:37:43+08:00,101,14,0,1779080725957,https://m.weibo.cn/detail/5299888980231344,广东,7553752404,在圈里收瓜,f,https://m.weibo.cn/u/7553752404?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1045.1045.180/008fcM4cly8hc7mi1eg1pj30t10t1acm.jpg?KID=imgbed,tva&Expires=1779091512&ssig=DlgvLULVFp",黄金白银上涨,search_contents_2026-05-18.csv,search_post,,黄金白银上涨后转跌今日国内最高金价1003最低987白银17现货黄金失守4500美元金饰价格跌到1383元大家觉得黄金这轮大跌能买吗 ,True,False,大家觉得黄金这轮大跌能买吗 || 今日金价 || 跌的挺狠啊,2
5299895229486781,#黄金白银上涨# 买家张俊：支书，黄金白银上涨了！谯华：昨天刚说金价崩了，今天又说涨了？买家张俊：是啊，你手上的金表也跟着涨了吧！谯华：涨个毛，金价刚刚又冲高回落了。买家张俊：我去！这真是猴市啊，上蹿下跳的！#金饰价格跌到1383元##黄金##AI创造营##微博AI创作季# 买家张俊的微博视频,1779105753,2026-05-18 12:02:33+08:00,41,16,7,1779080725962,https://m.weibo.cn/detail/5299895229486781,湖北,2661992301,买家张俊,m,https://m.weibo.cn/u/2661992301?luicode=20000061&lfid=5299895229486781&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/9eaac76dly8gdik4zl7dsj20ru0rutch.jpg?KID=imgbed,tva&Expires=1779091515&ssig=iaKtJpNCeN",黄金白银上涨,search_contents_2026-05-18.csv,search_post,, 买家张俊支书黄金白银上涨了谯华昨天刚说金价崩了今天又说涨了买家张俊是啊你手上的金表也跟着涨了吧谯华涨个毛金价刚刚又冲高回落了买家张俊我去这真是猴市啊上蹿下跳的 买家张俊的微博视频,True,False,金价波动是机遇把握当下创收益 || 当头棒喝金价的起起伏伏不如一根烟搭的云梯搭上去是井壁篝火也是假的注浙江俚语涨得可以摸摸头之韵变体 || 面对金市的波动我们需要有应对之策,2
5299884303322579,#黄金白银上涨#黄金白银真的起起伏伏的，都来看一看 兔兔草莓酱JC-T的微博视频 ,1779103148,2026-05-18 11:19:08+08:00,69,11,0,1779080725967,https://m.weibo.cn/detail/5299884303322579,山东,5566686912,兔兔草莓酱JC-T,f,https://m.weibo.cn/u/5566686912?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.180/0064JfyMly8i8dsoaile0j30sg0sgwfo.jpg?KID=imgbed,tva&Expires=1779091512&ssig=wwXLd6IdN7",黄金白银上涨,search_contents_2026-05-18.csv,search_post,,黄金白银真的起起伏伏的都来看一看 兔兔草莓酱JCT的微博视频 ,True,False,,2
5293689300582890,黄金白银等外围都涨了，生物科技也涨了。 ,1777626144,2026-05-01 09:02:24+08:00,206,16,0,1779080725972,https://m.weibo.cn/detail/5293689300582890,浙江,3612749480,山人I,m,https://m.weibo.cn/u/3612749480?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.534.534.180/d7562ea8ly8i5slgnw4psj20eu0eujs1.jpg?KID=imgbed,tva&Expires=1779091512&ssig=uXETRjUZJt",黄金白银上涨,search_contents_2026-05-18.csv,search_post,,黄金白银等外围都涨了生物科技也涨了 ,True,False,好的是今天还要涨 || 你赢了欠三个主升浪,2
5299884314068640,#黄金白银上涨#美元小幅抬升压制金价 白银逆势走强金银以外面目前状态看，略有抛压，形态略微开始偏南下了，运气好的话会在这个区间震荡一下。gcmain看看对5月4日左右区块的测试结果吧。白银simain看看左侧72关口订单块对价格反应，运气好会得到支撑并震荡，运气不好会继续寻底。#黄金# ,1779103150,2026-05-18 11:19:10+08:00,50,14,0,1779080725980,https://m.weibo.cn/detail/5299884314068640,北京,7521455728,鱼鱼味汤圆,f,https://m.weibo.cn/u/7521455728?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008d1ge4ly8id63l0qi4ej30u00u0jvy.jpg?KID=imgbed,tva&Expires=1779091512&ssig=IgTtvXYkEH",黄金白银上涨,search_contents_2026-05-18.csv,search_post,,美元小幅抬升压制金价 白银逆势走强金银以外面目前状态看略有抛压形态略微开始偏南下了运气好的话会在这个区间震荡一下gcmain看看对5月4日左右区块的测试结果吧白银simain看看左侧72关口订单块对价格反应运气好会得到支撑并震荡运气不好会继续寻底 ,True,False,你要不要购入 || 怎么又开始了,2
5299896101900113,#黄金白银上涨##金价# 都说跌了跌了，最后不还是涨了，黄金白银上涨后转跌，今日国内最高金价1003，最低987，白银17，现货黄金失守4500美元，金饰价格跌到1383元，到底该不该入手？多樂的微博视频 ,1779105961,2026-05-18 12:06:01+08:00,50,32,11,1779080725987,https://m.weibo.cn/detail/5299896101900113,安徽,5939204645,多樂,f,https://m.weibo.cn/u/5939204645?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006tWirjly8gq0mxkkkbxj30u00u0wgt.jpg?KID=imgbed,tva&Expires=1779091512&ssig=GRn3Op%2FdUR",黄金白银上涨,search_contents_2026-05-18.csv,search_post,, 都说跌了跌了最后不还是涨了黄金白银上涨后转跌今日国内最高金价1003最低987白银17现货黄金失守4500美元金饰价格跌到1383元到底该不该入手多樂的微博视频 ,True,False,这真是起伏不定呀,2
5281224642790802,今晚尽管石油又过百了，但黄金白银非常强劲 ,1774654338,2026-03-27 23:32:18+08:00,348,45,27,1779080725993,https://m.weibo.cn/detail/5281224642790802,中国香港,2635695961,老曾阿牛,m,https://m.weibo.cn/u/2635695961?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.64.17.441.441.180/9d198759jw1el142mob3yj20j60eedle.jpg?KID=imgbed,tva&Expires=1779091512&ssig=qP2wHGyWoZ",黄金白银上涨,search_contents_2026-05-18.csv,search_post,,今晚尽管石油又过百了但黄金白银非常强劲 ,True,False,我们普通散户都被震得头晕目眩难受死可以想象私募大佬们的承受忍耐力比普通人强N倍 || 担心油价过高持有黄金的国家受不了 || 油涨金涨这是为什么啊,2
5299883273622773,#白鹿周翊然方辟谣恋情##白鹿周翊然均为单身状态# 18日，有八卦媒体#曝周翊然回白鹿小区#，引发恋情猜测。刚刚，@白鹿资讯站 回应，称“网传内容存在误导，当天仅为正常朋友聚餐”，表示白鹿目前单身。随后@周翊然Studio 也回应，表示纯属好友日常聚餐，艺人处于单身状态。 ,1779102902,2026-05-18 11:15:02+08:00,615,49,14,1779080789317,https://m.weibo.cn/detail/5299883273622773,,1642591402,新浪娱乐,m,https://m.weibo.cn/u/1642591402?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.440.440.180/001Na93Ily8ibrhmc4c40j60c80c8q3i02.jpg?KID=imgbed,tva&Expires=1779091582&ssig=IGNeUzPIay",白鹿周翊然方辟谣恋情,search_contents_2026-05-18.csv,search_post,, 18日有八卦媒体引发恋情猜测刚刚 回应称网传内容存在误导当天仅为正常朋友聚餐表示白鹿目前单身随后 也回应表示纯属好友日常聚餐艺人处于单身状态 ,True,False,工作结束正常聚餐期待白鹿莫离 || 预约翘楚期待周翊然谢燕来 || 正常朋友聚餐 白鹿没惹,0
5299896968283994,莫离翘楚对打，莫离女主和翘楚男主在播前拍mv路透被拍、一方把头像换成两人出外景时拍的照片、私下聚餐被狗仔拍再出来辟谣恋情，混内娱这么久从来没见过这种骚操作，有一种我完蛋了你也别想好的感觉，还有一种打不过你膈应不死你的感觉 #曝周翊然回白鹿小区# ,1779106167,2026-05-18 12:09:27+08:00,2366,139,8,1779080789333,https://m.weibo.cn/detail/5299896968283994,广东,8451251981,如此多娇娇i,f,https://m.weibo.cn/u/8451251981?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.994.994.180/009dWAHPly8ibv59wcbeqj30rm0rm40x.jpg?KID=imgbed,tva&Expires=1779091582&ssig=8WjJV3naEl",白鹿周翊然方辟谣恋情,search_contents_2026-05-18.csv,search_post,,莫离翘楚对打莫离女主和翘楚男主在播前拍mv路透被拍一方把头像换成两人出外景时拍的照片私下聚餐被狗仔拍再出来辟谣恋情混内娱这么久从来没见过这种骚操作有一种我完蛋了你也别想好的感觉还有一种打不过你膈应不死你的感觉  ,True,False,好搭的两位想磕这么爱拍直接一起合作10部好吗 || 所以到底是不是真的啊 || 也不影响其实 就像雁回时 其实也没靠cp,0
5299887710146219,白鹿资讯站迅速辟谣，并再次强调白鹿单身，这就意味着不止这个造谣是假的，那些磕CP造谣白鹿和其他人的，也是假的。因为白鹿单身！单身！没想到一个黑热搜，反倒让白鹿粉丝更开心了！大家一起期待莫离！#曝周翊然回白鹿小区# ,1779103960,2026-05-18 11:32:40+08:00,481,11,3,1779080789340,https://m.weibo.cn/detail/5299887710146219,山东,5417283742,娱扒爹,m,https://m.weibo.cn/u/5417283742?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.500.500.180/005UCmYely8hnvbmns2wsj30dw0dwglq.jpg?KID=imgbed,tva&Expires=1779091582&ssig=9RcPBvcfIz",白鹿周翊然方辟谣恋情,search_contents_2026-05-18.csv,search_post,,白鹿资讯站迅速辟谣并再次强调白鹿单身这就意味着不止这个造谣是假的那些磕CP造谣白鹿和其他人的也是假的因为白鹿单身单身没想到一个黑热搜反倒让白鹿粉丝更开心了大家一起期待莫离 ,True,False,吃瓜吃到自家这波是彻底火了不过辟谣速度满分白鹿小姐姐还是那个独立美丽的女子期待莫离希望剧情不要太虐啊 语音评论12quot || 让我们把白鹿单身四个字打在公屏上 || 白鹿单身不烫嘴,0
