note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate
5285850445252140,薛之谦  青岛 后三场 开票‼️‼️‼️‼️#薛之谦万兽之王巡回演唱会# #薛之谦青岛抢票# ,1775757215,2026-04-09 17:53:35+08:00,91,19,18,1775743929244,https://m.weibo.cn/detail/5285850445252140,山西,2098846853,一个极度热爱薛之谦的美少女卓,f,https://m.weibo.cn/u/2098846853?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/7d19dc85ly8hwygtx9466j20dc0dcdfx.jpg?KID=imgbed,tva&Expires=1775754718&ssig=TXY2RK6Xn3",薛之谦青岛抢票,search_contents_2026-04-09.csv,search_post,,薛之谦  青岛 后三场 开票  ,True,False
5285843044663924,我来体验皇帝位了终于要在山东见了哥哥😭@薛之谦 ,1775755450,2026-04-09 17:24:10+08:00,36,30,0,1775743929250,https://m.weibo.cn/detail/5285843044663924,山东,7482833667,咬口小薛包,f,https://m.weibo.cn/u/7482833667?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008apcRBly8i1on6i81pvj30u00u0dhb.jpg?KID=imgbed,tva&Expires=1775754718&ssig=DHD7tm9kkJ",薛之谦青岛抢票,search_contents_2026-04-09.csv,search_post,,我来体验皇帝位了终于要在山东见了哥哥 ,True,False
5285817183375333,#薛之谦满头斑秃和水泡# 看客们既然进来了  顺便宣传下今天青岛站看开票  一起见证全球最大四面台吧#薛之谦万兽之王巡回演唱会# #薛之谦青岛抢票# ,1775749285,2026-04-09 15:41:25+08:00,370,48,23,1775743929258,https://m.weibo.cn/detail/5285817183375333,福建,6047646652,喻小君baby,f,https://m.weibo.cn/u/6047646652?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.480.480.180/006Bhj9Wly8i3hs1mzwp5j30dc0dcjrr.jpg?KID=imgbed,tva&Expires=1775754718&ssig=0KYw0y7Kma",薛之谦青岛抢票,search_contents_2026-04-09.csv,search_post,, 看客们既然进来了  顺便宣传下今天青岛站看开票  一起见证全球最大四面台吧  ,True,False
5285844082493308,好舒服呀三连get  ,1775755698,2026-04-09 17:28:18+08:00,16,12,1,1775743929265,https://m.weibo.cn/detail/5285844082493308,山东,5820064780,月亮晗宝贝,f,https://m.weibo.cn/u/5820064780?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006lSoIAly8ibn89bqvu9j30u00u077x.jpg?KID=imgbed,tva&Expires=1775754718&ssig=wIqaB%2Bhwcp",薛之谦青岛抢票,search_contents_2026-04-09.csv,search_post,,好舒服呀三连get  ,True,False
5285913454450980,薛之谦 超话热度飙升 薛帝权威！#薛之谦青岛抢票##薛之谦单曲顽疾##薛之谦万兽之王巡回演唱会# ,1775772238,2026-04-09 22:03:58+08:00,1,1,0,1775743929276,https://m.weibo.cn/detail/5285913454450980,北京,7494722724,雷雨落星空,f,https://m.weibo.cn/u/7494722724?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008bd5KAly8i2hgc50n6xj30u00u03zo.jpg?KID=imgbed,tva&Expires=1775754718&ssig=EMGTv9yz%2Bg",薛之谦青岛抢票,search_contents_2026-04-09.csv,search_post,,薛之谦 超话热度飙升 薛帝权威 ,True,False
5285913318131782,#薛之谦青岛抢票#有我一个嘻嘻 ,1775772205,2026-04-09 22:03:25+08:00,0,1,0,1775743929289,https://m.weibo.cn/detail/5285913318131782,江西,8306835988,小小桃_万事如意版,m,https://m.weibo.cn/u/8306835988?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0094aDvCly8i6b92emyg3j30u00u03z7.jpg?KID=imgbed,tva&Expires=1775754718&ssig=QClXYL%2BDWn",薛之谦青岛抢票,search_contents_2026-04-09.csv,search_post,,有我一个嘻嘻 ,True,False
5285889808011304,【#国际油价短期内难回冲突前水平#】多家欧洲金融机构4月8日发布报告预测，国际油价短期内难回落至美以伊冲突前水平，市场需关注霍尔木兹海峡通行和中东地区基础设施恢复情况。瑞银集团表示，尚不清楚海峡航运何时以及能在多大程度上恢复，部分油轮需要时间重新规划航线。一旦海峡通行再次受阻，能源价格可能迅速反弹。此外，即便在乐观情况下，能源基础设施修复和生产恢复也需要数周甚至数月时间。巴克莱银行认为，停火暂时避免了“最糟糕的情况”发生，为进一步缓和局势打开大门，但由于能源基础设施受损及冲突最终走向不明朗，油价在升高后不太可能很快完全逆转。英国凯投国际宏观经济咨询公司分析认为，在停火持续有效的情况下，油价可能回落。法国兴业银行分析师说，假设停火成功且局势不再紧张，到年底油价下限预计为每桶85美元。如果各国出于能源安全等原因开始囤积石油，油价可能进一步上升。#美国的停火谈判被以色列加了备注# #伊朗外长说美国必须二选一#（CCTV国际时讯）CCTV国际时讯的微博视频,1775766600,2026-04-09 20:30:00+08:00,0,0,0,1775744253285,https://m.weibo.cn/detail/5285889808011304,,1663612603,中国经济网,m,https://m.weibo.cn/u/1663612603?luicode=20000061&lfid=5285889808011304&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.640.640.180/6328b6bbly8h8vi7rjifej20hs0hsaao.jpg?KID=imgbed,tva&Expires=1775754959&ssig=trKWZIsnDH",美国的停火谈判被以色列加了备注,search_contents_2026-04-09.csv,search_post,,多家欧洲金融机构4月8日发布报告预测国际油价短期内难回落至美以伊冲突前水平市场需关注霍尔木兹海峡通行和中东地区基础设施恢复情况瑞银集团表示尚不清楚海峡航运何时以及能在多大程度上恢复部分油轮需要时间重新规划航线一旦海峡通行再次受阻能源价格可能迅速反弹此外即便在乐观情况下能源基础设施修复和生产恢复也需要数周甚至数月时间巴克莱银行认为停火暂时避免了最糟糕的情况发生为进一步缓和局势打开大门但由于能源基础设施受损及冲突最终走向不明朗油价在升高后不太可能很快完全逆转英国凯投国际宏观经济咨询公司分析认为在停火持续有效的情况下油价可能回落法国兴业银行分析师说假设停火成功且局势不再紧张到年底油价下限预计为每桶85美元如果各国出于能源安全等原因开始囤积石油油价可能进一步上升 CCTV国际时讯CCTV国际时讯的微博视频,True,False
5285787889304980,【#以色列总理对美国提要求# “临时停火不得涉及黎巴嫩真主党”】#美国的停火谈判被以色列加了备注#以色列总理内塔尼亚胡8日晚发表视频讲话，强调美国与伊朗达成的两周停火并非战争的结束，而只是以方所有既定目标实现过程中的一个阶段。内塔尼亚胡还说，他要求美国与伊朗的临时停火不得涉及黎巴嫩真主党。针对以色列国内有人批评内塔尼亚胡是在完全不知情的情况下、被美国总统特朗普告知停火，内塔尼亚胡在讲话中澄清，美国是经过与以色列“充分协调”后才与伊朗达成临时停火，并非在“最后一刻”才告知以方。#伊朗外长说美国必须二选一# 央视网的微博视频,1775742301,2026-04-09 13:45:01+08:00,5127,582,231,1775744253287,https://m.weibo.cn/detail/5285787889304980,,3266943013,央视网,m,https://m.weibo.cn/u/3266943013?luicode=20000061&lfid=5285787889304980&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.180.180.180/003z5L7fly8h8ursf868gj6050050mwz02.jpg?KID=imgbed,tva&Expires=1775754970&ssig=0WrEYLZFPw",美国的停火谈判被以色列加了备注,search_contents_2026-04-09.csv,search_post,, 临时停火不得涉及黎巴嫩真主党以色列总理内塔尼亚胡8日晚发表视频讲话强调美国与伊朗达成的两周停火并非战争的结束而只是以方所有既定目标实现过程中的一个阶段内塔尼亚胡还说他要求美国与伊朗的临时停火不得涉及黎巴嫩真主党针对以色列国内有人批评内塔尼亚胡是在完全不知情的情况下被美国总统特朗普告知停火内塔尼亚胡在讲话中澄清美国是经过与以色列充分协调后才与伊朗达成临时停火并非在最后一刻才告知以方 央视网的微博视频,True,False
5285827783168529,🔻坏了，跟世界逆行了。#美国的停火谈判被以色列加了备注##伊朗外长说美国必须二选一##海外新鲜事##中东现场直击# ,1775751812,2026-04-09 16:23:32+08:00,1442,158,56,1775744253289,https://m.weibo.cn/detail/5285827783168529,四川,1671109627,包容万物恒河水,f,https://m.weibo.cn/u/1671109627?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/639b1bfbly8h0ikpj331kj20e80e8t8w.jpg?KID=imgbed,tva&Expires=1775754959&ssig=f9m6pbTIep",美国的停火谈判被以色列加了备注,search_contents_2026-04-09.csv,search_post,,坏了跟世界逆行了 ,True,False
5285840177335602,🔻塔克卡尔森今天发了个2小时的长视频：“内塔尼亚胡对贝鲁特发动恐怖袭击，摧毁了停火协议。我们必须立即与以色列脱钩（We need to detach from Israel immediately）。”🔻via TCN🔻太长了不发了，总之就是他向着背后八枪狂奔。#美国的停火谈判被以色列加了备注##伊朗外长说美国必须二选一##海外新鲜事##中东现场直击# 包容万物恒河水的微博视频,1775754767,2026-04-09 17:12:47+08:00,1399,107,60,1775744253290,https://m.weibo.cn/detail/5285840177335602,四川,1671109627,包容万物恒河水,f,https://m.weibo.cn/u/1671109627?luicode=20000061&lfid=5285840177335602&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/639b1bfbly8h0ikpj331kj20e80e8t8w.jpg?KID=imgbed,tva&Expires=1775754980&ssig=0%2BPvd5vMP8",美国的停火谈判被以色列加了备注,search_contents_2026-04-09.csv,search_post,,塔克卡尔森今天发了个2小时的长视频内塔尼亚胡对贝鲁特发动恐怖袭击摧毁了停火协议我们必须立即与以色列脱钩We need to detach from Israel immediatelyvia TCN太长了不发了总之就是他向着背后八枪狂奔 包容万物恒河水的微博视频,True,False
5285828167209984,#美国的停火谈判被以色列加了备注#中东国家被玩得团团转！ ,1775751904,2026-04-09 16:25:04+08:00,3819,123,5,1775744253291,https://m.weibo.cn/detail/5285828167209984,广西,1216826604,wu2198,f,https://m.weibo.cn/u/1216826604?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48874cecly8gdj804hwz5j20u00u0djj.jpg?KID=imgbed,tva&Expires=1775754959&ssig=R2FRS2Jqxa",美国的停火谈判被以色列加了备注,search_contents_2026-04-09.csv,search_post,,中东国家被玩得团团转 ,True,False
5285864666039686,白宫打击伊朗秘密决策内幕曝光：CIA局长说“荒谬” ，鲁比奥称“乱扯”，万斯说“这是个坏主意，但如果你想这么做，我就支持你”#美国的停火谈判被以色列加了备注# 在美国和伊朗宣布停火并开启谈判之际，这段战事开始前14天的白宫决策内幕被披露。根据报道，以色列总理内塔尼亚胡2月11日访美时向美国总统特朗普“极力游说”了联合袭击伊朗计划。接下来，特朗普核心圈子成员就此展开多次讨论，最终特朗普“一锤定音”，宣布批准行动。据央视新闻报道，当地时间3月23日有知情人士透露称，在美国和以色列联合对伊朗发动打击前不到48小时，以色列总理内塔尼亚胡与美国总统特朗普通电话。知情人士表示，在那通电话拨通之时，特朗普尚未决定美国将在何时、何种情境下介入。三位听取了此次通话简报的知情人士表示，他们相信正是这通电话，加之相关情报显示刺杀哈梅内伊的“窗口期”正迅速关闭，最终促成了特朗普在2月27日下达指令，命令军方实施军事行动。内塔尼亚胡带摩萨德“游说”，特朗普：听起来不错2月11日（即美以对伊朗发动军事行动前17天）上午11点左右，以色列总理内塔尼亚胡到访白宫。没有欢迎仪式走过场，内塔尼亚胡被直接带到了白宫战情室并向美国总统特朗普及其团队汇报伊朗局势。需要注意的是，白宫战情室很少用于接待外国领导人。特朗普在会议室落座，但他没有像往常一样坐在会议桌首位，而是坐到了桌子的一侧。白宫办公厅主任威尔斯、国务卿鲁比奥、国防部长赫格塞斯、美军参谋长联席会议主席丹·凯恩、中央情报局局长约翰·拉特克利夫、特朗普的女婿库什纳、美国中东问题特使史蒂文·威特科夫也坐在了会议桌前。据悉，为防止泄密，这次会议的规模被刻意控制在很小的范围内。其他内阁部长对此毫不知情，副总统万斯也因无法及时赶回而缺席这次会议。内塔尼亚胡则坐在了正对着特朗普的另一侧。此时他背后墙上的大屏幕上出现了远在以色列的摩萨德局长巴尔内亚及一众以色列军方官员的身影。接下来一个小时，内塔尼亚胡在会议室里极力游说，暗示伊朗已经到了“该政权更迭的时候”，并表示相信美以联合行动，能实现这个目标。以色列方面还向美国播放了一段视频，视频中是以方认为能成为伊朗新领导人的人。内塔尼亚胡团队还列举了他们认为几乎可以确保计划成功的几大要素，他们称“伊朗的弹道导弹计划可以在几周内被摧毁、伊朗将被削弱到无法封锁霍尔木兹海峡、伊朗袭击美国在中东资产的可能性也微乎其微”。摩萨德情报还显示，伊朗很有可能再次爆发街头抗议，这会为美以行动创造更好的条件。在内塔尼亚胡自信地发表完这番讲话后，特朗普回应说：“听起来不错。”在场的人几乎都相信，特朗普会批准这场行动。当时，会议室里还是有人提出了行动可能存在的风险。内塔尼亚胡承认，可能存在的风险，“但不采取行动的话，以后风险只会更大。如果让伊朗有更多时间加速导弹生产甚至发展核计划，那我们以后行动要付出的代价会更大。”连夜拆解以方计划，CIA局长：荒谬 鲁比奥：乱扯在内塔尼亚胡提出上述计划后，美国情报分析人员连夜“加班加点”将其拆解成了四部分，并给出了评估结果。次日（2月12日），美情报部门在白宫战情室的会议上正式公布分析结果：第一部分（即刺杀伊朗最高领袖）和第二部分（削弱伊朗力量）可行，第三部分（引导伊朗民众抗议）和第四部分（让世俗领导人接管国家）脱离现实。CIA局长拉特克利夫用“荒谬”二字向特朗普表达了自己对第四部分计划的评价。这个时候鲁比奥插话说：“简直是乱扯。”拉特克利夫接着说，第四部分不可能保证实现。在这次的会议中，万斯参加并表示自己也与拉特克利夫一样对“政权更迭”前景持强烈怀疑态度。此时，特朗普转向凯恩问：“你怎么看？”凯恩回答称，这可能是以色列惯用的伎俩，“他们总是夸大其词，而且他们的计划经常有漏洞。他们知道需要我们，才这么卖力地游说。”在迅速权衡后，特朗普明显表现出对以色列提出的第一部分和第二部分计划感兴趣，至于美高官们讨论的第四部分，特朗普认为那不是美国该管的事。也就是说，他已经认为，是否向伊朗开战，不会取决于第三和第四部分计划是否可行。美高层战情室内轮流发言，最后还是随了特朗普直觉接下来的几天时间里，以上参与了讨论的高官们进行了多次磋商。凯恩将军分享了一份军事评估单，并明确指出大规模军事行动将快速消耗美军库存，而且想要控制霍尔木兹海峡难度巨大。威尔斯对海外冲突感到担忧，但她一般不会在重要的军事会议中发表个人意见。在她看来，专业的军事顾问提出的意见更为重要。鲁比奥则称，自己的观点很矛盾。一方面，他不相信能通过和伊朗达成协议解决问题。但他本人更倾向于一直极限施压，但不要爆发全面战争。相较之下，万斯和赫格塞斯的立场更为明朗。前者认为不应该发起行动，因为那样可能会引发混乱甚至瓦解特朗普的政治联盟。后者则表示支持行动。当地时间2月26日下午5点，最后一场战情室会议开始。此时所有人都已经明确了立场。特朗普再次表示想听大家轮流发表意见。威尔斯说：“如果觉得这是为了国家安全，那就去做。”拉特克利夫也没有再继续否认内塔尼亚胡的计划，而是告诉特朗普，CIA收到情报“伊朗高层即将在德黑兰聚集”，“或许我们真的能刺杀最高领袖。”白宫新闻秘书莱维特则表示，新闻团队将妥善处理一切问题。赫格塞斯说，他们迟早要解决伊朗问题，所以不如现在就做。就连一向持反对态度的万斯也说：“虽然我觉得这是个坏主意，但如果你想这么做，我就支持你。报道称，会议室里的所有人最后都选择听从特朗普的直觉。最终，在美国时间第二天（27日）下午，特朗普在“空军一号”上发出攻击命令，宣布批准行动。,1775760606,2026-04-09 18:50:06+08:00,38,21,11,1775744253292,https://m.weibo.cn/detail/5285864666039686,黑龙江,1403915120,科罗廖夫,m,https://m.weibo.cn/u/1403915120?luicode=20000061&lfid=5285864666039686&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/001x0Gsgly8hinn3gcztmj60u00u0n0502.jpg?KID=imgbed,tva&Expires=1775754991&ssig=Ljv1nvG9SU",美国的停火谈判被以色列加了备注,search_contents_2026-04-09.csv,search_post,,白宫打击伊朗秘密决策内幕曝光CIA局长说荒谬 鲁比奥称乱扯万斯说这是个坏主意但如果你想这么做我就支持你 在美国和伊朗宣布停火并开启谈判之际这段战事开始前14天的白宫决策内幕被披露根据报道以色列总理内塔尼亚胡2月11日访美时向美国总统特朗普极力游说了联合袭击伊朗计划接下来特朗普核心圈子成员就此展开多次讨论最终特朗普一锤定音宣布批准行动据央视新闻报道当地时间3月23日有知情人士透露称在美国和以色列联合对伊朗发动打击前不到48小时以色列总理内塔尼亚胡与美国总统特朗普通电话知情人士表示在那通电话拨通之时特朗普尚未决定美国将在何时何种情境下介入三位听取了此次通话简报的知情人士表示他们相信正是这通电话加之相关情报显示刺杀哈梅内伊的窗口期正迅速关闭最终促成了特朗普在2月27日下达指令命令军方实施军事行动内塔尼亚胡带摩萨德游说特朗普听起来不错2月11日即美以对伊朗发动军事行动前17天上午11点左右以色列总理内塔尼亚胡到访白宫没有欢迎仪式走过场内塔尼亚胡被直接带到了白宫战情室并向美国总统特朗普及其团队汇报伊朗局势需要注意的是白宫战情室很少用于接待外国领导人特朗普在会议室落座但他没有像往常一样坐在会议桌首位而是坐到了桌子的一侧白宫办公厅主任威尔斯国务卿鲁比奥国防部长赫格塞斯美军参谋长联席会议主席丹凯恩中央情报局局长约翰拉特克利夫特朗普的女婿库什纳美国中东问题特使史蒂文威特科夫也坐在了会议桌前据悉为防止泄密这次会议的规模被刻意控制在很小的范围内其他内阁部长对此毫不知情副总统万斯也因无法及时赶回而缺席这次会议内塔尼亚胡则坐在了正对着特朗普的另一侧此时他背后墙上的大屏幕上出现了远在以色列的摩萨德局长巴尔内亚及一众以色列军方官员的身影接下来一个小时内塔尼亚胡在会议室里极力游说暗示伊朗已经到了该政权更迭的时候并表示相信美以联合行动能实现这个目标以色列方面还向美国播放了一段视频视频中是以方认为能成为伊朗新领导人的人内塔尼亚胡团队还列举了他们认为几乎可以确保计划成功的几大要素他们称伊朗的弹道导弹计划可以在几周内被摧毁伊朗将被削弱到无法封锁霍尔木兹海峡伊朗袭击美国在中东资产的可能性也微乎其微摩萨德情报还显示伊朗很有可能再次爆发街头抗议这会为美以行动创造更好的条件在内塔尼亚胡自信地发表完这番讲话后特朗普回应说听起来不错在场的人几乎都相信特朗普会批准这场行动当时会议室里还是有人提出了行动可能存在的风险内塔尼亚胡承认可能存在的风险但不采取行动的话以后风险只会更大如果让伊朗有更多时间加速导弹生产甚至发展核计划那我们以后行动要付出的代价会更大连夜拆解以方计划CIA局长荒谬 鲁比奥乱扯在内塔尼亚胡提出上述计划后美国情报分析人员连夜加班加点将其拆解成了四部分并给出了评估结果次日2月12日美情报部门在白宫战情室的会议上正式公布分析结果第一部分即刺杀伊朗最高领袖和第二部分削弱伊朗力量可行第三部分引导伊朗民众抗议和第四部分让世俗领导人接管国家脱离现实CIA局长拉特克利夫用荒谬二字向特朗普表达了自己对第四部分计划的评价这个时候鲁比奥插话说简直是乱扯拉特克利夫接着说第四部分不可能保证实现在这次的会议中万斯参加并表示自己也与拉特克利夫一样对政权更迭前景持强烈怀疑态度此时特朗普转向凯恩问你怎么看凯恩回答称这可能是以色列惯用的伎俩他们总是夸大其词而且他们的计划经常有漏洞他们知道需要我们才这么卖力地游说在迅速权衡后特朗普明显表现出对以色列提出的第一部分和第二部分计划感兴趣至于美高官们讨论的第四部分特朗普认为那不是美国该管的事也就是说他已经认为是否向伊朗开战不会取决于第三和第四部分计划是否可行美高层战情室内轮流发言最后还是随了特朗普直觉接下来的几天时间里以上参与了讨论的高官们进行了多次磋商凯恩将军分享了一份军事评估单并明确指出大规模军事行动将快速消耗美军库存而且想要控制霍尔木兹海峡难度巨大威尔斯对海外冲突感到担忧但她一般不会在重要的军事会议中发表个人意见在她看来专业的军事顾问提出的意见更为重要鲁比奥则称自己的观点很矛盾一方面他不相信能通过和伊朗达成协议解决问题但他本人更倾向于一直极限施压但不要爆发全面战争相较之下万斯和赫格塞斯的立场更为明朗前者认为不应该发起行动因为那样可能会引发混乱甚至瓦解特朗普的政治联盟后者则表示支持行动当地时间2月26日下午5点最后一场战情室会议开始此时所有人都已经明确了立场特朗普再次表示想听大家轮流发表意见威尔斯说如果觉得这是为了国家安全那就去做拉特克利夫也没有再继续否认内塔尼亚胡的计划而是告诉特朗普CIA收到情报伊朗高层即将在德黑兰聚集或许我们真的能刺杀最高领袖白宫新闻秘书莱维特则表示新闻团队将妥善处理一切问题赫格塞斯说他们迟早要解决伊朗问题所以不如现在就做就连一向持反对态度的万斯也说虽然我觉得这是个坏主意但如果你想这么做我就支持你报道称会议室里的所有人最后都选择听从特朗普的直觉最终在美国时间第二天27日下午特朗普在空军一号上发出攻击命令宣布批准行动,True,False
