note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate
5301798517605678,#沙溢跑男高反吸氧开车# 白鹿全程🈚️参与每辆车人员的分配情况！两个队伍两辆车！一辆司机是白鹿！另一辆司机沙爹！请问一台车上司机坚持吸氧开车的时候 同车同行人员在干嘛？不问责找什么白鹿！关另一辆车上的白鹿什么事？白鹿虽然全能 但还做不到救苦救难救苍生啊 我反正开车的时候最怕有人睡觉了🤷♀️,1779559532,2026-05-23 18:05:32+08:00,1584,105,35,1779546496703,https://m.weibo.cn/detail/5301798517605678,新西兰,1615228127,_白鹿的小猪崽,f,https://m.weibo.cn/u/1615228127?luicode=20000061&lfid=5301798517605678&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.950.950.180/60466cdfly8ib8ucpnsa8j20qe0qedhd.jpg?KID=imgbed,tva&Expires=1779557284&ssig=y%2BKsnpp51r",沙溢跑男高反吸氧开车,search_contents_2026-05-23.csv,search_post,, 白鹿全程参与每辆车人员的分配情况两个队伍两辆车一辆司机是白鹿另一辆司机沙爹请问一台车上司机坚持吸氧开车的时候 同车同行人员在干嘛不问责找什么白鹿关另一辆车上的白鹿什么事白鹿虽然全能 但还做不到救苦救难救苍生啊 我反正开车的时候最怕有人睡觉了,True,False
5301809679699458,#沙溢跑男高反吸氧开车#宋雨琦忙得全年无休 每次回来参加活动节目 都是参加完就被红眼航班安排回去了 哪有时间回来考驾照？再者跑男并没有多次自驾环节 都有安排司机 录完节目琦琦甚至都很自责 还发泡泡定了目标一定要拿到国内驾照 在这个rs里带宋雨琦下水是何意味？气氛没也没有这么多时间陪你们玩 专注自家不好吗？,1779562193,2026-05-23 18:49:53+08:00,6828,320,268,1779546496708,https://m.weibo.cn/detail/5301809679699458,广东,5645783064,Y7LoveTease奶嘴,f,https://m.weibo.cn/u/5645783064?luicode=20000061&lfid=5301809679699458&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006a585aly8idc83d41zdj30u00u0diz.jpg?KID=imgbed,tva&Expires=1779557287&ssig=crnGbgw9Ej",沙溢跑男高反吸氧开车,search_contents_2026-05-23.csv,search_post,,宋雨琦忙得全年无休 每次回来参加活动节目 都是参加完就被红眼航班安排回去了 哪有时间回来考驾照再者跑男并没有多次自驾环节 都有安排司机 录完节目琦琦甚至都很自责 还发泡泡定了目标一定要拿到国内驾照 在这个rs里带宋雨琦下水是何意味气氛没也没有这么多时间陪你们玩 专注自家不好吗,True,False
5301772608602904,#沙溢跑男高反吸氧开车#他高反不是年纪大了很正常吗？怎么又黑上白鹿了？咋了？白鹿可以控制他不高反吗？ ,1779553355,2026-05-23 16:22:35+08:00,634,107,5,1779546496713,https://m.weibo.cn/detail/5301772608602904,江苏,7228218127,恶毒戴戴子,f,https://m.weibo.cn/u/7228218127?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007TaRJlly8hi7tykpi0ij30u00u00uk.jpg?KID=imgbed,tva&Expires=1779557280&ssig=uodiZ4%2B%2F4T",沙溢跑男高反吸氧开车,search_contents_2026-05-23.csv,search_post,,他高反不是年纪大了很正常吗怎么又黑上白鹿了咋了白鹿可以控制他不高反吗 ,True,False
5301840540605301,#沙溢跑男高反吸氧开车# 怎么沙溢同车的其他人不开？让一个高反的人开车，其他人怎么坐得住啊不会开车的就算了，有些人不是吹过自己会开车吗我去国外都知道换个国际驾照呢，们明星不应该不知道啊 ,1779569551,2026-05-23 20:52:31+08:00,1214,54,20,1779546496716,https://m.weibo.cn/detail/5301840540605301,浙江,6619130397,强扭的瓜也甜y,f,https://m.weibo.cn/u/6619130397?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007dXcbHly8iaw100dr9fj30u00u00v6.jpg?KID=imgbed,tva&Expires=1779557280&ssig=beQcO0pQ8Y",沙溢跑男高反吸氧开车,search_contents_2026-05-23.csv,search_post,, 怎么沙溢同车的其他人不开让一个高反的人开车其他人怎么坐得住啊不会开车的就算了有些人不是吹过自己会开车吗我去国外都知道换个国际驾照呢们明星不应该不知道啊 ,True,False
5301803308813545,白鹿最近下沉市场翻车严重，大家考古跑男连带着敖瑞鹏也被一起审判了，评论区吐槽声音和反感的评论点赞楼好高说是节目组安排两辆车8个嘉宾，四个人开。本来是一边两个，敖瑞鹏和李晨一辆车，白鹿和张真源开另一辆车。但是白鹿因为想把宋雨琦换走，敖瑞鹏不考虑实际的嘉宾开车情况，自请换去白鹿组里，最后是白鹿组里三个司机，李晨沙溢车里一个司机，最后李晨实在是太累了就换高反严重一边吸氧的沙溢开跑男之前就有过节目组嘉宾在节目失去生命的重大事故，网友吐槽说敖瑞鹏白鹿这样的行为简直就是在拿沙溢的生命开玩笑，你们怎么看🤔 #沙溢跑男高反吸氧开车#,1779560674,2026-05-23 18:24:34+08:00,140,35,35,1779546496720,https://m.weibo.cn/detail/5301803308813545,湖北,7682173801,平杋路上的饭团,f,https://m.weibo.cn/u/7682173801?luicode=20000061&lfid=5301803308813545&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.500.500.180/008nTCl3ly8i3ynos54nnj30dw0dwglw.jpg?KID=imgbed,tva&Expires=1779557290&ssig=pNlfspqnZG",沙溢跑男高反吸氧开车,search_contents_2026-05-23.csv,search_post,,白鹿最近下沉市场翻车严重大家考古跑男连带着敖瑞鹏也被一起审判了评论区吐槽声音和反感的评论楼好高说是节目组安排两辆车8个嘉宾四个人开本来是一边两个敖瑞鹏和李晨一辆车白鹿和张真源开另一辆车但是白鹿因为想把宋雨琦换走敖瑞鹏不考虑实际的嘉宾开车情况自请换去白鹿组里最后是白鹿组里三个司机李晨沙溢车里一个司机最后李晨实在是太累了就换高反严重一边吸氧的沙溢开跑男之前就有过节目组嘉宾在节目失去生命的重大事故网友吐槽说敖瑞鹏白鹿这样的行为简直就是在拿沙溢的生命开玩笑你们怎么看 ,True,False
5301774820576295,#沙溢跑男高反吸氧开车#白鹿提出豪华车上只有白鹿及年纪小的zzy有驾照【两人经验不多】又开高原路是非常危险的！所以提出要不要换个老司机开车全程李晨安排驾驶人，沙溢强烈要求自己开车不让他人替代，安排有问题不找节目组不找指挥官李晨，却把罪按在未和沙溢一辆车的白鹿头上为了起承转白鹿辱骂审判她难道女明星的命就不是命了❓️,1779553882,2026-05-23 16:31:22+08:00,1317,60,47,1779546496727,https://m.weibo.cn/detail/5301774820576295,新加坡,6476698121,马鹿本鹿--双月信徒版,f,https://m.weibo.cn/u/6476698121?luicode=20000061&lfid=5301774820576295&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0074jz2Vly8i8tzwxpjzlj30u00u0whg.jpg?KID=imgbed,tva&Expires=1779557294&ssig=xI6rNcWsR5",沙溢跑男高反吸氧开车,search_contents_2026-05-23.csv,search_post,,白鹿提出豪华车上只有白鹿及年纪小的zzy有驾照两人经验不多又开高原路是非常危险的所以提出要不要换个老司机开车全程李晨安排驾驶人沙溢强烈要求自己开车不让他人替代安排有问题不找节目组不找指挥官李晨却把罪按在未和沙溢一辆车的白鹿头上为了起承转白鹿辱骂审判她难道女明星的命就不是命了,True,False
5301721576243596,#赵又廷这么发高圆圆知道吗# 差点没认出来这是高圆圆！姐夫你很会，真夫妻就是好嗑。高圆圆满嘴满手血红问我“吃饺子吗”，这跟之前秦昊问我“爬山吗”有什么区别？！第一张是致命女人，第二张老年妆更是没认出来，姐姐别盯着我了我害怕。。《森中有林》你有点东西，还是第一次见这样的高圆圆，完全疯批美人来的。高圆圆知不知道我是不知道，我只知道，王秀义姐姐我来了电影院见！,1779541188,2026-05-23 12:59:48+08:00,673,22,42,1779546575443,https://m.weibo.cn/detail/5301721576243596,天津,5538664098,娱超人,m,https://m.weibo.cn/u/5538664098?luicode=20000061&lfid=5301721576243596&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0062PFxUly8i8nmpu0go6j30u00u00ub.jpg?KID=imgbed,tva&Expires=1779557352&ssig=nC%2BNPywj%2Fw",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,, 差点没认出来这是高圆圆姐夫你很会真夫妻就是好嗑高圆圆满嘴满手血红问我吃饺子吗这跟之前秦昊问我爬山吗有什么区别第一张是致命女人第二张老年妆更是没认出来姐姐别盯着我了我害怕森中有林你有点东西还是第一次见这样的高圆圆完全疯批美人来的高圆圆知不知道我是不知道我只知道王秀义姐姐我来了电影院见,True,False
5301779299304049,#赵又廷这么发高圆圆知道吗#在家你老公怎么叫你？高圆圆：高圆圆赵又廷：我老婆是高圆圆！林更新：我羡慕，恨吗？秦霄贤：气亖我了！#微博二创视频创作季# Loo-鹿鹿的微博视频 ,1779554950,2026-05-23 16:49:10+08:00,408,75,8,1779546575450,https://m.weibo.cn/detail/5301779299304049,四川,2200546715,Loo-鹿鹿,f,https://m.weibo.cn/u/2200546715?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/8329ad9bly8g0ivhbz48hj20u00u0wgg.jpg?KID=imgbed,tva&Expires=1779557352&ssig=L%2BBb%2BS4SyI",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,在家你老公怎么叫你高圆圆高圆圆赵又廷我老婆是高圆圆林更新我羡慕恨吗秦霄贤气亖我了 Loo鹿鹿的微博视频 ,True,False
5301746966725612,#赵又廷这么发高圆圆知道吗#宣传委员赵又𨑳上线：问大家吃饺子吗，猪肉白菜馅的。仔细一看，原来发的是我女神高圆圆！女神的电影《森中有林》今日正式上映！那就影院见吧#赵又𨑳##高圆圆##电影森中有林# 琴爱娃的微博视频  ,1779547241,2026-05-23 14:40:41+08:00,114,12,2,1779546575454,https://m.weibo.cn/detail/5301746966725612,湖南,1821702932,琴爱娃,f,https://m.weibo.cn/u/1821702932?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6c94fb14ly8i1dycwtu8gj20u00u0juc.jpg?KID=imgbed,tva&Expires=1779557352&ssig=7shMOyT2NS",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,宣传委员赵又𨑳上线问大家吃饺子吗猪肉白菜馅的仔细一看原来发的是我女神高圆圆女神的电影森中有林今日正式上映那就影院见吧 琴爱娃的微博视频  ,True,False
5301749030060089,#赵又廷这么发高圆圆知道吗#好吧，赵又廷夺妻之仇可以原谅了完全理解陈凯歌导演说他们拍完戏最后一定会在一起什么意思了 ,1779547732,2026-05-23 14:48:52+08:00,209,23,7,1779546575457,https://m.weibo.cn/detail/5301749030060089,内蒙古,7813318502,薄荷牛奶_,f,https://m.weibo.cn/u/7813318502?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wLT4aly8i8s6sl56nfj30u00u075l.jpg?KID=imgbed,tva&Expires=1779557352&ssig=Pc69apIU51",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,好吧赵又廷夺妻之仇可以原谅了完全理解陈凯歌导演说他们拍完戏最后一定会在一起什么意思了 ,True,False
5301758878549057,#赵又廷这么发高圆圆知道吗#真夫妻就是好磕！也就只有赵又廷能发这个！两个人的感情真让人羡慕！女神归来依旧是女神！期待一下森林！ ,1779550081,2026-05-23 15:28:01+08:00,93,19,0,1779546575461,https://m.weibo.cn/detail/5301758878549057,广东,1455912867,双鱼弱水三千,m,https://m.weibo.cn/u/1455912867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/56c777a3ly8id0fjqis95j20u00u0jss.jpg?KID=imgbed,tva&Expires=1779557352&ssig=3YYW37%2Fu8K",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,真夫妻就是好磕也就只有赵又廷能发这个两个人的感情真让人羡慕女神归来依旧是女神期待一下森林 ,True,False
5301768078494402,#赵又廷这么发高圆圆知道吗#真夫妻就是好嗑啊这波意想不到的宣传方式好幸福的两个人多多支持姐姐的电影森中有林期待姐姐 ,1779552275,2026-05-23 16:04:35+08:00,117,14,1,1779546575466,https://m.weibo.cn/detail/5301768078494402,吉林,6522130025,纸鸢掠晴轩,f,https://m.weibo.cn/u/6522130025?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0077obXzly8iddi61uiudj30u00u0gny.jpg?KID=imgbed,tva&Expires=1779557352&ssig=0lA9EmI5ZN",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,真夫妻就是好嗑啊这波意想不到的宣传方式好幸福的两个人多多支持姐姐的电影森中有林期待姐姐 ,True,False
5301746345969040,赵又廷这么发高圆圆知道吗，看到赵又廷发布的剧照着实令人意外，高圆圆这次的角色造型彻 底 打 破固有印象。无论是明艳复古造型，还是沧桑老年扮相，搭配市井日常场景，和大家熟悉的模样判若两人。提前曝光的画面尽显角色层次感，也印证这部新作的突 破 性。夫妻间趣味互动趣味满满，不少网友纷纷调侃打趣，同时也被剧情人设吸引，满心期待走进影院，解锁高圆圆不一样的荧幕魅力。 #赵又廷这么发高圆圆知道吗#治愈念的微博视频,1779547093,2026-05-23 14:38:13+08:00,73,2,0,1779546575473,https://m.weibo.cn/detail/5301746345969040,广东,7868800996,治愈念,f,https://m.weibo.cn/u/7868800996?luicode=20000061&lfid=5301746345969040&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008AwGB6ly4hhlh6nryx6j303o03ojr8.jpg?KID=imgbed,tva&Expires=1779557356&ssig=lbp695sOr6",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,赵又廷这么发高圆圆知道吗看到赵又廷发布的剧照着实令人意外高圆圆这次的角色造型彻 底 打 破固有印象无论是明艳复古造型还是沧桑老年扮相搭配市井日常场景和大家熟悉的模样判若两人提前曝光的画面尽显角色层次感也印证这部新作的突 破 性夫妻间趣味互动趣味满满不少网友纷纷调侃打趣同时也被剧情人设吸引满心期待走进影院解锁高圆圆不一样的荧幕魅力 治愈念的微博视频,True,False
5301861960648426,#曾沛慈票数#这热度还会越来越低嘛？前两分钟180万热度，一下就变120万了 ,1779574658,2026-05-23 22:17:38+08:00,153,23,1,1779546575477,https://m.weibo.cn/detail/5301861960648426,四川,2797204815,零deer,f,https://m.weibo.cn/u/2797204815?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/a6b9f54fly8gywo8ng6mzj20u00u0aci.jpg?KID=imgbed,tva&Expires=1779557352&ssig=WPokvnOAMl",赵又廷这么发高圆圆知道吗,search_contents_2026-05-23.csv,search_post,,这热度还会越来越低嘛前两分钟180万热度一下就变120万了 ,True,False
5301844536460674,#翟一莹群内发文#翟一莹因私人原因工作变动，挺让人好奇到底啥情况呢。希望她能处理好私事，也期待之后能看到她带来好作品。 ,1779570504,2026-05-23 21:08:24+08:00,271,36,3,1779546637612,https://m.weibo.cn/detail/5301844536460674,江苏,7751793982,祎巷卿涵,f,https://m.weibo.cn/u/7751793982?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008sBJJcly8iazqjytpthj30u00u040a.jpg?KID=imgbed,tva&Expires=1779557431&ssig=boZd%2BK5PqS",翟一莹群内发文,search_contents_2026-05-23.csv,search_post,,翟一莹因私人原因工作变动挺让人好奇到底啥情况呢希望她能处理好私事也期待之后能看到她带来好作品 ,True,False
